,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,regioes_id
86,0.0295,0.026,0.0399,0.0039,0.0,0.0568,0.0,0.0,0.0,0.0,0.0,0.1573,0.0003,0.0009,0.2606,0.0,0.0276,0.0009,0.0001,0.1822,0.0006,0.0276,0.0008,0.0004,0.1183,0.0033,0.0037,0.0134,0.0,0.0108,0.0005,0.0378,0.0001,0.0,0.0,0.0,0.0,0.0,0.0003,0.1804,0.2078,0.2592,0.0548,0.0632,0.0059,0.0894,0.0015,0.1233,0.3686,0.4335,0.601,0.1639,0.2382,0.0348,0.0036,0.0038,0.0203,0.1649,0.0006,0.2037,0.024,2017
87,0.4494,0.0167,0.0798,0.0007,0.0,0.2938,0.0,0.0,0.0,0.0,0.0,0.0022,0.0,0.0256,0.7618,0.0,0.3772,0.0,0.0,0.5111,0.0,0.3772,0.0002,0.0001,0.3873,0.0022,0.0067,0.6878,0.0,0.0006,0.0017,0.9742,0.0,0.0,0.0,0.0,0.0,0.0,0.1629,0.2128,0.2521,0.2097,0.408,0.5762,0.1334,0.3837,0.0969,0.8475,0.7038,0.4574,0.2823,0.7581,0.8715,0.9313,0.2491,0.1087,0.6476,0.1783,0.0166,0.0021,0.6298,2018
88,0.0402,0.0216,0.202,0.0014,0.0002,0.8667,0.0001,0.0002,0.0005,0.0001,0.0001,0.1807,0.0007,0.1451,0.6093,0.0,0.0305,0.0004,0.0004,0.9398,0.0001,0.0305,0.0008,0.0007,0.623,0.0032,0.013,0.0576,0.0001,0.2323,0.0003,0.0716,0.0004,0.0,0.0,0.0,0.0001,0.0,0.0173,0.3736,0.5349,0.2053,0.368,0.2241,0.158,0.7481,0.1226,0.6958,0.476,0.6926,0.6597,0.1674,0.5257,0.9535,0.7873,0.0926,0.463,0.0955,0.0132,0.1171,0.5507,2019
89,0.0227,0.0096,0.3972,0.0005,0.0,0.9056,0.0,0.0,0.0,0.0,0.0,0.7012,0.0028,0.0636,0.5346,0.0,0.0072,0.0001,0.0,0.8153,0.0001,0.0072,0.0001,0.0002,0.1079,0.0015,0.0056,0.0298,0.0,0.368,0.0,0.0028,0.0022,0.0002,0.0,0.0,0.0,0.0,0.0072,0.0324,0.2812,0.5601,0.1188,0.065,0.0371,0.2964,0.0192,0.3117,0.8982,0.3558,0.5451,0.1544,0.379,0.1324,0.1877,0.0168,0.0428,0.2682,0.0018,0.4113,0.0441,2020
90,0.2181,0.1509,0.3628,0.1823,0.0093,0.0465,0.0105,0.021,0.0189,0.0131,0.0117,0.5512,0.1395,0.0651,0.1253,0.0415,0.1795,0.138,0.0623,0.1528,0.0284,0.1795,0.1965,0.0587,0.2971,0.1388,0.0737,0.1351,0.0272,0.8678,0.0607,0.1521,0.2666,0.1852,0.0058,0.0094,0.0278,0.0091,0.0626,0.2334,0.0652,0.593,0.0499,0.225,0.0581,0.19,0.0303,0.7215,0.0603,0.8988,0.9528,0.2841,0.7522,0.5121,0.0278,0.0532,0.3937,0.9903,0.0346,0.4213,0.1457,2021
91,0.0832,0.0075,0.1035,0.0012,0.0,0.1106,0.0,0.0,0.0,0.0,0.0,0.0828,0.0,0.0082,0.3173,0.0,0.0469,0.0,0.0,0.4785,0.0,0.0469,0.0003,0.0001,0.1916,0.0013,0.0033,0.0553,0.0,0.0314,0.0003,0.0179,0.0008,0.0,0.0,0.0,0.0,0.0,0.0053,0.0686,0.3559,0.8616,0.0869,0.1289,0.0458,0.163,0.0158,0.1199,0.5297,0.4309,0.3423,0.261,0.1909,0.2373,0.0668,0.0417,0.0681,0.9431,0.0063,0.0195,0.0907,2022
92,0.6966,0.2034,0.5613,0.0231,0.0086,0.5706,0.0161,0.0138,0.01,0.0235,0.0199,0.0174,0.004,0.7201,0.2092,0.0573,0.6982,0.1019,0.0097,0.7391,0.1564,0.6982,0.0156,0.0143,0.0457,0.1735,0.0935,0.7915,0.0053,0.047,0.1195,0.804,0.0505,0.227,0.0003,0.0007,0.0104,0.0005,0.3262,0.3284,0.3762,0.3403,0.7148,0.8009,0.0003,0.0013,0.0016,0.5848,0.9248,0.0472,0.2157,0.8299,0.8999,0.0489,0.0168,0.0002,0.4808,0.093,0.7628,0.0439,0.6293,2023
93,0.0276,0.0073,0.5767,0.0004,0.0,0.3857,0.0,0.0,0.0,0.0,0.0,0.2978,0.0001,0.0267,0.7901,0.0,0.0206,0.0,0.0,0.7436,0.0,0.0206,0.0,0.0,0.0951,0.0004,0.0011,0.0229,0.0,0.0222,0.0001,0.0465,0.001,0.0,0.0,0.0,0.0,0.0,0.0011,0.2503,0.3935,0.7573,0.0258,0.0887,0.0544,0.2011,0.0885,0.1562,0.5717,0.2173,0.2689,0.1655,0.1823,0.0805,0.0353,0.0386,0.015,0.9137,0.0001,0.1246,0.0073,2024
94,0.3368,0.3624,0.0025,0.2194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3286,0.0045,0.0014,0.0,0.0064,0.3286,0.0452,0.0155,0.0289,0.0571,0.1096,0.2199,0.0,0.0002,0.0042,0.3145,0.0,0.001,0.0,0.0,0.0,0.0,0.0088,0.8991,0.0479,0.0048,0.3553,0.5022,0.0013,0.0026,0.0028,0.5302,0.7647,0.2559,0.2614,0.6928,0.4507,0.4764,0.0016,0.001,0.8726,0.1723,0.0135,0.0005,0.2992,2025
95,0.2974,0.212,0.0014,0.0917,0.0003,0.1037,0.0002,0.0005,0.0008,0.0002,0.0002,0.0004,0.0,0.0048,0.236,0.0002,0.292,0.0085,0.0055,0.0703,0.0123,0.292,0.0163,0.0211,0.2785,0.0313,0.1082,0.4725,0.0,0.0095,0.0044,0.9985,0.0,0.0082,0.0,0.0,0.0,0.0,0.1567,0.2424,0.27,0.7454,0.7982,0.5675,0.4363,0.927,0.2416,0.7335,0.0812,0.3032,0.4265,0.722,0.524,0.3466,0.6304,0.3684,0.891,0.7629,0.4417,0.0013,0.6534,2026
96,0.0032,0.0065,0.8491,0.0004,0.0,0.1253,0.0,0.0,0.0,0.0,0.0,0.3085,0.0001,0.0002,0.3296,0.0,0.0016,0.0,0.0,0.1759,0.0,0.0016,0.0,0.0001,0.1436,0.0013,0.0033,0.0045,0.0,0.1489,0.0,0.0036,0.0,0.0,0.0,0.0,0.0,0.0,0.0003,0.035,0.0406,0.1238,0.1751,0.1325,0.0014,0.0073,0.0007,0.4063,0.1945,0.1187,0.181,0.243,0.4454,0.1181,0.056,0.0003,0.0079,0.8065,0.0006,0.1301,0.0413,2027
97,0.1195,0.098,0.5792,0.0108,0.0,0.0312,0.0,0.0,0.0,0.0,0.0,0.0772,0.0,0.0006,0.0984,0.0,0.0775,0.0006,0.0001,0.0598,0.0007,0.0775,0.0007,0.0016,0.3342,0.0017,0.0091,0.1554,0.0,0.0461,0.0007,0.1351,0.0002,0.0,0.0,0.0,0.0,0.0,0.022,0.565,0.0016,0.0175,0.1394,0.5442,0.0006,0.0038,0.0013,0.4933,0.0621,0.0403,0.0555,0.6363,0.7362,0.4055,0.001,0.0004,0.0405,0.8417,0.0102,0.0289,0.289,2028
98,0.232,0.0003,0.9043,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0011,0.0,0.0,0.0059,0.0,0.1936,0.0,0.0,0.0065,0.0,0.1936,0.0,0.0,0.0676,0.0003,0.0007,0.2538,0.0,0.0,0.0003,0.3732,0.0,0.0,0.0,0.0,0.0,0.0,0.0169,0.843,0.3673,0.9461,0.1563,0.5899,0.0012,0.0054,0.001,0.866,0.8328,0.1913,0.1794,0.9981,0.9309,0.1557,0.0085,0.0007,0.2872,0.651,0.0001,0.0006,0.1372,2029
99,0.8469,0.0464,0.9434,0.0246,0.0001,0.1166,0.0001,0.0001,0.0003,0.0001,0.0001,0.0,0.0,0.0235,0.2109,0.0,0.9922,0.001,0.0006,0.1541,0.0074,0.9922,0.0027,0.0041,0.3426,0.0211,0.058,0.7143,0.0,0.0002,0.0178,0.9545,0.0,0.0001,0.0,0.0,0.0,0.0,0.5009,0.4174,0.2578,0.0052,0.3073,0.3672,0.1056,0.1015,0.143,0.7195,0.1119,0.0576,0.0467,0.2309,0.8751,0.4555,0.6844,0.0982,0.7489,0.9248,0.4911,0.0001,0.3608,2030
100,0.0464,0.048,0.2574,0.0074,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0262,0.0,0.0338,0.0001,0.0001,0.0199,0.0002,0.0338,0.0015,0.0005,0.3189,0.0079,0.0217,0.0587,0.0,0.0133,0.0003,0.0712,0.0,0.0,0.0,0.0,0.0,0.0,0.0034,0.3388,0.2696,0.1958,0.6149,0.2941,0.0134,0.1009,0.0459,0.2221,0.8833,0.3876,0.5015,0.3118,0.2292,0.6908,0.1318,0.011,0.5414,0.8235,0.0075,0.0017,0.3522,2031
101,0.8012,0.182,0.7741,0.0526,0.0062,0.2304,0.0032,0.0262,0.0357,0.0023,0.0025,0.0201,0.0028,0.8495,0.189,0.0022,0.8741,0.0115,0.0293,0.3407,0.0031,0.8741,0.055,0.0215,0.0731,0.1405,0.1919,0.885,0.0056,0.027,0.2948,0.6871,0.0045,0.0464,0.0003,0.0007,0.007,0.0006,0.5187,0.3747,0.4863,0.5757,0.1432,0.2684,0.8192,0.7905,0.5111,0.8399,0.5638,0.9853,0.4106,0.6671,0.6944,0.6559,0.6303,0.3368,0.4106,0.3745,0.1115,0.0201,0.5422,2034
102,0.5251,0.1449,0.1026,0.2892,0.0157,0.003,0.0169,0.0346,0.0331,0.0184,0.0176,0.0,0.0,0.0001,0.0094,0.024,0.4575,0.3765,0.1489,0.0019,0.5203,0.4575,0.3027,0.1376,0.5398,0.2152,0.1721,0.382,0.0369,0.0014,0.5577,0.0632,0.0,0.0222,0.001,0.0037,0.0708,0.0012,0.9023,0.0088,0.4207,0.0208,0.2219,0.4199,0.923,0.4984,0.3898,0.4715,0.0592,0.0083,0.008,0.1375,0.9334,0.8754,0.8418,0.9332,0.0202,0.8615,0.74,0.0,0.1603,2035
